"Wallet Address",Tag,Amount,Date
0xC4C5AB7Ef919cfA2cAEF0621d7301A4463817C19,ROI,0.110600000000000000,11-11-2025
0xbC5E8bF12AEf23BC06D81d25ce160D4Bc5a26682,ROI,0.003009000000000000,11-11-2025
0x4a279f2F2aC86Ba9f5cDbc0d6E5611425162d373,ROI,0.003009000000000000,11-11-2025
0x58559a62a6447FB164FeBb97f8cbF7082d48BC45,ROI,0.115575000000000000,11-11-2025
0x75edA196152eF8bDB2B31d982E948306AB7e49d7,ROI,0.003009000000000000,11-11-2025
0x98D5F5e83abb1c2Cc2358f7b91fC510Cb2361eEE,ROI,0.005050000000000000,11-11-2025
0x3f9b776E70f9420e4B9FE95B2213B3424d8377Ce,ROI,0.103695000000000000,11-11-2025
0x895005088Fca8116aAACA671B2DBE45bFA6bF1a4,ROI,0.012688000000000000,11-11-2025
0x84135F2e11d034731736d962C051aAAc75386Ee2,ROI,0.132691000000000000,11-11-2025
0x9B632E57C1A56D78e03d7aF45C000E7196Ee88DF,ROI,0.131960000000000000,11-11-2025
0x49c01193C9B61B5c05Ac8c46728D619e6Bc118Bc,ROI,0.110034000000000000,11-11-2025
0xe325Fb7C753A2E8F9312B676eB1ea7AC01509Ca1,ROI,0.031729000000000000,11-11-2025
0x66e80af825EeDDf3c37f4655609B354d11293E57,ROI,0.113435000000000000,11-11-2025
0xE0aADE8Ea57536467e1ec1a16793384D58419d0B,ROI,0.345126000000000000,11-11-2025
0x68e05beD09c5a8AA288B7df3C707F81AC24de55f,ROI,0.784496000000000000,11-11-2025
0xDf53973f7b48f15674c7b23AE530A572D7aC3981,ROI,0.005075000000000000,11-11-2025
0x7ACc2084f6A5A7fd7079a84fE9341Cc54208CB67,ROI,0.012181000000000000,11-11-2025
0xDB3ff3F4c98784a5D8343b36df57B59C818ea63A,ROI,0.036150000000000000,11-11-2025
0xC62142876319B159628D85CB7620162Bf2b3d937,ROI,0.132620000000000000,11-11-2025
0x1658Ce32cA2c96Da28dD8a548Aa51A8d792d5805,ROI,0.519657000000000000,11-11-2025
0x20Bcc02b637bAEa15c1A10DAD78e2cDc6A769751,ROI,0.526878000000000000,11-11-2025
0x5b9BB3b68804D0C422Fa2C3c69B9D3dcadE13CD6,ROI,0.010202000000000000,11-11-2025
0x51A0496DD3654a8045F9710AB921bC46BD65c3e2,ROI,0.008129000000000000,11-11-2025
0x36Ea68D2d5C66C6187590B8FFf9732CA0991B389,ROI,0.117317000000000000,11-11-2025
0x71f7446d739fB74f33545dEd29E4c9287Dbb5CC7,ROI,0.122418000000000000,11-11-2025
0x0eA36Cb0532aa69efCcCd39cFAB9199E1717CAa0,ROI,1.225175000000000000,11-11-2025
0xFcacBDE2d671064eC3B740F72cdc5573D32b7701,ROI,0.384469000000000000,11-11-2025
0xc2a8EB05F4195f3Ceeb1135A664FFcBB7A1830c3,ROI,0.022500000000000000,10-11-2025
0xc2a8EB05F4195f3Ceeb1135A664FFcBB7A1830c3,ROI,0.090000000000000000,10-11-2025
0xDB3ff3F4c98784a5D8343b36df57B59C818ea63A,ROI,0.060480000000000000,10-11-2025
0x92Fed3930569B4628E07F4BF946cE805cc931833,ROI,0.110250000000000000,10-11-2025
0xC4C5AB7Ef919cfA2cAEF0621d7301A4463817C19,ROI,0.110050000000000000,10-11-2025
0xbC5E8bF12AEf23BC06D81d25ce160D4Bc5a26682,ROI,0.003000000000000000,10-11-2025
0x4a279f2F2aC86Ba9f5cDbc0d6E5611425162d373,ROI,0.003000000000000000,10-11-2025
0x58559a62a6447FB164FeBb97f8cbF7082d48BC45,ROI,0.115000000000000000,10-11-2025
0x75edA196152eF8bDB2B31d982E948306AB7e49d7,ROI,0.003000000000000000,10-11-2025
0x98D5F5e83abb1c2Cc2358f7b91fC510Cb2361eEE,ROI,0.005025000000000000,10-11-2025
0x3f9b776E70f9420e4B9FE95B2213B3424d8377Ce,ROI,0.103282000000000000,10-11-2025
0x895005088Fca8116aAACA671B2DBE45bFA6bF1a4,ROI,0.012625000000000000,10-11-2025
0x84135F2e11d034731736d962C051aAAc75386Ee2,ROI,0.132030000000000000,10-11-2025
0x9B632E57C1A56D78e03d7aF45C000E7196Ee88DF,ROI,0.131303000000000000,10-11-2025
0x49c01193C9B61B5c05Ac8c46728D619e6Bc118Bc,ROI,0.109487000000000000,10-11-2025
0xe325Fb7C753A2E8F9312B676eB1ea7AC01509Ca1,ROI,0.031571000000000000,10-11-2025
0x66e80af825EeDDf3c37f4655609B354d11293E57,ROI,0.112870000000000000,10-11-2025
0xE0aADE8Ea57536467e1ec1a16793384D58419d0B,ROI,0.343409000000000000,10-11-2025
0x68e05beD09c5a8AA288B7df3C707F81AC24de55f,ROI,0.780982000000000000,10-11-2025
0xDf53973f7b48f15674c7b23AE530A572D7aC3981,ROI,0.005050000000000000,10-11-2025
0x7ACc2084f6A5A7fd7079a84fE9341Cc54208CB67,ROI,0.012120000000000000,10-11-2025
0xDB3ff3F4c98784a5D8343b36df57B59C818ea63A,ROI,0.036006000000000000,10-11-2025
0xC62142876319B159628D85CB7620162Bf2b3d937,ROI,0.131960000000000000,10-11-2025
0x1658Ce32cA2c96Da28dD8a548Aa51A8d792d5805,ROI,0.517072000000000000,10-11-2025
0x20Bcc02b637bAEa15c1A10DAD78e2cDc6A769751,ROI,0.524518000000000000,10-11-2025
0x5b9BB3b68804D0C422Fa2C3c69B9D3dcadE13CD6,ROI,0.010151000000000000,10-11-2025
0x51A0496DD3654a8045F9710AB921bC46BD65c3e2,ROI,0.008096000000000000,10-11-2025
0x36Ea68D2d5C66C6187590B8FFf9732CA0991B389,ROI,0.116734000000000000,10-11-2025
0x71f7446d739fB74f33545dEd29E4c9287Dbb5CC7,ROI,0.121809000000000000,10-11-2025
0x0eA36Cb0532aa69efCcCd39cFAB9199E1717CAa0,ROI,1.219080000000000000,10-11-2025
0xFcacBDE2d671064eC3B740F72cdc5573D32b7701,ROI,0.382556000000000000,10-11-2025
0x56B371A89a22FE89bea32808aBd2322bC51446bf,ROI,0.213415000000000000,10-11-2025
0xA5630EC661441078fE8a9318AA8f439776C1feab,ROI,0.107116000000000000,10-11-2025
0x20Bcc02b637bAEa15c1A10DAD78e2cDc6A769751,ROI,0.530478000000000000,10-11-2025
0x68e05beD09c5a8AA288B7df3C707F81AC24de55f,ROI,1.066057000000000000,10-11-2025
0x0572101dE7Fa90D73fD475C8e18c4ad2e344acdE,ROI,0.107328000000000000,10-11-2025
0x536b68A3Ee2f1e0Fade570B22457320774558C9a,ROI,0.107116000000000000,10-11-2025
0xc2a8EB05F4195f3Ceeb1135A664FFcBB7A1830c3,ROI,0.668353000000000000,10-11-2025
0xc2a8EB05F4195f3Ceeb1135A664FFcBB7A1830c3,ROI,0.193829000000000000,10-11-2025
0x786DF889B0338644616492A4FB8DA8e1258a5972,ROI,0.107116000000000000,10-11-2025
0xA7AeD108e902Ce247179d33E6f71E230E3fAF9B8,ROI,0.113342000000000000,10-11-2025
0x20Bcc02b637bAEa15c1A10DAD78e2cDc6A769751,ROI,0.938167000000000000,10-11-2025
0xF8a8fa784120A1014C6D089aBCc8537E6775d442,ROI,0.114478000000000000,10-11-2025
0x68e05beD09c5a8AA288B7df3C707F81AC24de55f,ROI,1.093494000000000000,10-11-2025
0x5850D0Bd2a6aC08CEEaBD667FE88dd8e99bC1d7f,ROI,0.104071000000000000,10-11-2025
0x558879A07ca856A9E5114d8C3160927Af162f1af,ROI,0.109274000000000000,10-11-2025
0x386C254cFEc0BeB4ef06408C275EeF7a6e47ECc8,ROI,0.130922000000000000,10-11-2025
0x0eA36Cb0532aa69efCcCd39cFAB9199E1717CAa0,ROI,0.301650000000000000,10-11-2025
0xeb59F3003Cd1b0c1f596B11f16108727220a7E6D,ROI,0.127804000000000000,10-11-2025
0xFcacBDE2d671064eC3B740F72cdc5573D32b7701,ROI,0.128106000000000000,10-11-2025
0xc2a8EB05F4195f3Ceeb1135A664FFcBB7A1830c3,ROI,0.153382000000000000,10-11-2025
0x3f9b776E70f9420e4B9FE95B2213B3424d8377Ce,ROI,0.161151000000000000,10-11-2025
0x3f9b776E70f9420e4B9FE95B2213B3424d8377Ce,ROI,0.012871000000000000,10-11-2025
0x3f9b776E70f9420e4B9FE95B2213B3424d8377Ce,ROI,0.115583000000000000,10-11-2025
0x170adD4f9aDDbF7BDAeBf9B1249BFa54E1635202,ROI,0.111601000000000000,10-11-2025
0x15AE5AcABf7E04dAE7E7610F7210165C0e7F3486,ROI,0.110922000000000000,10-11-2025
0x0c204a339B4138462B3BfC9c5a3A113ffF0E1062,ROI,0.069009000000000000,10-11-2025
0x8e156f9a03a199d79335BaC4dD5E3f249553718e,ROI,0.111722000000000000,10-11-2025
0xda1d7A22E2ECD0c8EA37AC471cD7Cdc8eE445280,ROI,0.111605000000000000,10-11-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.015563000000000000,10-11-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.015573000000000000,10-11-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.007791000000000000,10-11-2025
0xC0eB28334201Efed48F991249434C2931711Cb50,ROI,0.480252000000000000,10-11-2025
0x9362ddf1F0BA22681620D8B848E295Ed7Efb102E,ROI,2.978446000000000000,10-11-2025
0xd95C029BB4cbB3A321268BB0FDA263971050cD52,ROI,0.119138000000000000,10-11-2025
0xEcb53864adD43Bea7a7D2F531378fe680bf76e03,ROI,0.416982000000000000,10-11-2025
0xfBcef8bC4894eA8BbB427711D6E76b6251c0aBcA,ROI,0.037370000000000000,10-11-2025
0x99d497B74935d10B23bD94CB7551acEbdDA7153e,ROI,0.125479000000000000,10-11-2025
0xC0eB28334201Efed48F991249434C2931711Cb50,ROI,0.120332000000000000,10-11-2025
0x138AFFdCd2C939E12Ae92dd7bbC828f322608768,ROI,0.003792000000000000,10-11-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.008428000000000000,10-11-2025
0x0c204a339B4138462B3BfC9c5a3A113ffF0E1062,ROI,1.287203000000000000,10-11-2025
0xEcb53864adD43Bea7a7D2F531378fe680bf76e03,ROI,0.022208000000000000,10-11-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.013755000000000000,10-11-2025
0x1973442833aFf68849e7c270564Cce2dF63Ce575,ROI,0.218359000000000000,10-11-2025
0xC1F47a1E8DcC70B294D4C7414d6599f2e7a34006,ROI,0.133917000000000000,10-11-2025
0xEcb53864adD43Bea7a7D2F531378fe680bf76e03,ROI,0.187149000000000000,10-11-2025
0x95D7cC3A5E581B7BEfD3EE1769d4c84Bdf20eDe4,ROI,0.321398000000000000,10-11-2025
0x28704207203393c19201Dcc1aa38f788F9Bb0Cc2,ROI,0.140895000000000000,10-11-2025
0xB4e1c31580B008a5daD47e7Fec0189CD5F74d8Ba,ROI,0.009165000000000000,10-11-2025
0x138AFFdCd2C939E12Ae92dd7bbC828f322608768,ROI,0.004649000000000000,10-11-2025
0x450c73d7d487d602cFFC03A4943C3d9ccA0420A2,ROI,0.017248000000000000,10-11-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.011546000000000000,10-11-2025
0x4aB94298fe4c9c53D2af73d669c1c72BEDB57ea2,ROI,0.042702000000000000,10-11-2025
0x4aB94298fe4c9c53D2af73d669c1c72BEDB57ea2,ROI,0.122737000000000000,10-11-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.985773000000000000,10-11-2025
0x9362ddf1F0BA22681620D8B848E295Ed7Efb102E,ROI,0.171446000000000000,10-11-2025
0x603feEA44d9e5f9426E2510B0d8C798fb4DE5B87,ROI,0.043702000000000000,10-11-2025
0x0c204a339B4138462B3BfC9c5a3A113ffF0E1062,ROI,0.043702000000000000,10-11-2025
0x603feEA44d9e5f9426E2510B0d8C798fb4DE5B87,ROI,0.028374000000000000,10-11-2025
0x95D7cC3A5E581B7BEfD3EE1769d4c84Bdf20eDe4,ROI,0.077783000000000000,10-11-2025
0x0c204a339B4138462B3BfC9c5a3A113ffF0E1062,ROI,0.028468000000000000,10-11-2025
0x95D7cC3A5E581B7BEfD3EE1769d4c84Bdf20eDe4,ROI,0.003423000000000000,10-11-2025
0x9E576CaE364bDf86258524F644Ae360619d1Aa54,ROI,0.669493000000000000,10-11-2025
0xeF5f042e9584c4aF2798e14d02E7AcFA056A392a,ROI,0.144799000000000000,10-11-2025
0x1D2EC9Cc54853aF985534CDa48874c1ccd838c7B,ROI,0.004330000000000000,10-11-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.004369000000000000,10-11-2025
0x08AeC635DB26D4135656e8a8DAC7472200e6E03A,ROI,0.004282000000000000,10-11-2025
0x00b03bDbDc4c50c32A490F2790d0AAdfD55c34Fc,ROI,0.117227000000000000,10-11-2025
0x82EA010B7fd255917c533b06Ad0E9339D135C807,ROI,0.117060000000000000,10-11-2025
0x7ed7dfd78a0df3018230c3e02a335c7c230e02b9,ROI,0.087779000000000000,10-11-2025
0xF1F0db0058b5e8893471D88D1BDa2f5f0D7843f3,ROI,0.018183000000000000,10-11-2025
0x1D2EC9Cc54853aF985534CDa48874c1ccd838c7B,ROI,0.017198000000000000,10-11-2025
0x7ed7dfd78a0df3018230c3e02a335c7c230e02b9,ROI,0.018869000000000000,10-11-2025
0x138AFFdCd2C939E12Ae92dd7bbC828f322608768,ROI,0.004372000000000000,10-11-2025
0x138AFFdCd2C939E12Ae92dd7bbC828f322608768,ROI,0.041391000000000000,10-11-2025
0x1d884CcE713B5d52d4c54B47EDe4C8a2095DAec0,ROI,0.003464000000000000,10-11-2025
0x487A278680B68750b62CC30aEe54bDb0a2710611,ROI,0.004139000000000000,10-11-2025
0x487A278680B68750b62CC30aEe54bDb0a2710611,ROI,0.009110000000000000,10-11-2025
0x3Ae571cC21Bdc5fa576746D2a1c3026d83447096,ROI,0.635245000000000000,10-11-2025
0x6D9152FD8Eb84309a575A260692e9d2578152d04,ROI,0.034639000000000000,10-11-2025
0xAaD22e1D4c4D27fedCAC04617f2b0C56995bc3eA,ROI,0.635245000000000000,10-11-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.329430000000000000,10-11-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.635245000000000000,10-11-2025
0x138AFFdCd2C939E12Ae92dd7bbC828f322608768,ROI,0.010226000000000000,10-11-2025
0x138AFFdCd2C939E12Ae92dd7bbC828f322608768,ROI,0.011322000000000000,10-11-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.329430000000000000,10-11-2025
0x7ACc2084f6A5A7fd7079a84fE9341Cc54208CB67,ROI,0.012060000000000000,10-11-2025
0xDB3ff3F4c98784a5D8343b36df57B59C818ea63A,ROI,0.035863000000000000,10-11-2025
0xC62142876319B159628D85CB7620162Bf2b3d937,ROI,0.131303000000000000,10-11-2025
0x1658Ce32cA2c96Da28dD8a548Aa51A8d792d5805,ROI,0.514499000000000000,10-11-2025
0x20Bcc02b637bAEa15c1A10DAD78e2cDc6A769751,ROI,0.522168000000000000,10-11-2025
0x5b9BB3b68804D0C422Fa2C3c69B9D3dcadE13CD6,ROI,0.010100000000000000,10-11-2025
0x51A0496DD3654a8045F9710AB921bC46BD65c3e2,ROI,0.008064000000000000,10-11-2025
0x36Ea68D2d5C66C6187590B8FFf9732CA0991B389,ROI,0.116153000000000000,10-11-2025
0x71f7446d739fB74f33545dEd29E4c9287Dbb5CC7,ROI,0.121203000000000000,10-11-2025
0x0eA36Cb0532aa69efCcCd39cFAB9199E1717CAa0,ROI,1.213015000000000000,10-11-2025
0xFcacBDE2d671064eC3B740F72cdc5573D32b7701,ROI,0.380653000000000000,10-11-2025
0x56B371A89a22FE89bea32808aBd2322bC51446bf,ROI,0.212354000000000000,10-11-2025
0xA5630EC661441078fE8a9318AA8f439776C1feab,ROI,0.106583000000000000,10-11-2025
0x20Bcc02b637bAEa15c1A10DAD78e2cDc6A769751,ROI,0.527839000000000000,10-11-2025
0x68e05beD09c5a8AA288B7df3C707F81AC24de55f,ROI,1.060754000000000000,10-11-2025
0x0572101dE7Fa90D73fD475C8e18c4ad2e344acdE,ROI,0.106794000000000000,10-11-2025
0x536b68A3Ee2f1e0Fade570B22457320774558C9a,ROI,0.106583000000000000,10-11-2025
0xc2a8EB05F4195f3Ceeb1135A664FFcBB7A1830c3,ROI,0.665028000000000000,10-11-2025
0xc2a8EB05F4195f3Ceeb1135A664FFcBB7A1830c3,ROI,0.192864000000000000,10-11-2025
0x786DF889B0338644616492A4FB8DA8e1258a5972,ROI,0.106583000000000000,10-11-2025
0xA7AeD108e902Ce247179d33E6f71E230E3fAF9B8,ROI,0.112778000000000000,10-11-2025
0x20Bcc02b637bAEa15c1A10DAD78e2cDc6A769751,ROI,0.933499000000000000,10-11-2025
0xF8a8fa784120A1014C6D089aBCc8537E6775d442,ROI,0.113908000000000000,10-11-2025
0x68e05beD09c5a8AA288B7df3C707F81AC24de55f,ROI,1.088053000000000000,10-11-2025
0x5850D0Bd2a6aC08CEEaBD667FE88dd8e99bC1d7f,ROI,0.103553000000000000,10-11-2025
0x558879A07ca856A9E5114d8C3160927Af162f1af,ROI,0.108731000000000000,10-11-2025
0x386C254cFEc0BeB4ef06408C275EeF7a6e47ECc8,ROI,0.130271000000000000,10-11-2025
0x0eA36Cb0532aa69efCcCd39cFAB9199E1717CAa0,ROI,0.300149000000000000,10-11-2025
0xeb59F3003Cd1b0c1f596B11f16108727220a7E6D,ROI,0.127168000000000000,10-11-2025
0xFcacBDE2d671064eC3B740F72cdc5573D32b7701,ROI,0.127468000000000000,10-11-2025
0xc2a8EB05F4195f3Ceeb1135A664FFcBB7A1830c3,ROI,0.152619000000000000,10-11-2025
0x3f9b776E70f9420e4B9FE95B2213B3424d8377Ce,ROI,0.160349000000000000,10-11-2025
0x3f9b776E70f9420e4B9FE95B2213B3424d8377Ce,ROI,0.012807000000000000,10-11-2025
0x3f9b776E70f9420e4B9FE95B2213B3424d8377Ce,ROI,0.115008000000000000,10-11-2025
0x170adD4f9aDDbF7BDAeBf9B1249BFa54E1635202,ROI,0.111046000000000000,10-11-2025
0x15AE5AcABf7E04dAE7E7610F7210165C0e7F3486,ROI,0.110370000000000000,10-11-2025
0x0c204a339B4138462B3BfC9c5a3A113ffF0E1062,ROI,0.068666000000000000,10-11-2025
0x8e156f9a03a199d79335BaC4dD5E3f249553718e,ROI,0.111166000000000000,10-11-2025
0xda1d7A22E2ECD0c8EA37AC471cD7Cdc8eE445280,ROI,0.111050000000000000,10-11-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.015509000000000000,10-11-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.015518000000000000,10-11-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.007764000000000000,10-11-2025
0xC0eB28334201Efed48F991249434C2931711Cb50,ROI,0.477863000000000000,10-11-2025
0x9362ddf1F0BA22681620D8B848E295Ed7Efb102E,ROI,2.963628000000000000,10-11-2025
0xd95C029BB4cbB3A321268BB0FDA263971050cD52,ROI,0.118545000000000000,10-11-2025
0xEcb53864adD43Bea7a7D2F531378fe680bf76e03,ROI,0.414908000000000000,10-11-2025
0xfBcef8bC4894eA8BbB427711D6E76b6251c0aBcA,ROI,0.037184000000000000,10-11-2025
0x99d497B74935d10B23bD94CB7551acEbdDA7153e,ROI,0.124855000000000000,10-11-2025
0xC0eB28334201Efed48F991249434C2931711Cb50,ROI,0.119734000000000000,10-11-2025
0x138AFFdCd2C939E12Ae92dd7bbC828f322608768,ROI,0.003779000000000000,10-11-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.008399000000000000,10-11-2025
0x0c204a339B4138462B3BfC9c5a3A113ffF0E1062,ROI,1.280799000000000000,10-11-2025
0xEcb53864adD43Bea7a7D2F531378fe680bf76e03,ROI,0.022098000000000000,10-11-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.013707000000000000,10-11-2025
0x1973442833aFf68849e7c270564Cce2dF63Ce575,ROI,0.217489000000000000,10-11-2025
0xC1F47a1E8DcC70B294D4C7414d6599f2e7a34006,ROI,0.133250000000000000,10-11-2025
0xEcb53864adD43Bea7a7D2F531378fe680bf76e03,ROI,0.186218000000000000,10-11-2025
0x95D7cC3A5E581B7BEfD3EE1769d4c84Bdf20eDe4,ROI,0.320436000000000000,10-11-2025
0x28704207203393c19201Dcc1aa38f788F9Bb0Cc2,ROI,0.140194000000000000,10-11-2025
0xB4e1c31580B008a5daD47e7Fec0189CD5F74d8Ba,ROI,0.009138000000000000,10-11-2025
0x138AFFdCd2C939E12Ae92dd7bbC828f322608768,ROI,0.004633000000000000,10-11-2025
0x450c73d7d487d602cFFC03A4943C3d9ccA0420A2,ROI,0.017162000000000000,10-11-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.011500000000000000,10-11-2025
0x4aB94298fe4c9c53D2af73d669c1c72BEDB57ea2,ROI,0.042489000000000000,10-11-2025
0x4aB94298fe4c9c53D2af73d669c1c72BEDB57ea2,ROI,0.122126000000000000,10-11-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.982824000000000000,10-11-2025
0x9362ddf1F0BA22681620D8B848E295Ed7Efb102E,ROI,0.170933000000000000,10-11-2025
0x603feEA44d9e5f9426E2510B0d8C798fb4DE5B87,ROI,0.043571000000000000,10-11-2025
0x0c204a339B4138462B3BfC9c5a3A113ffF0E1062,ROI,0.043571000000000000,10-11-2025
0x603feEA44d9e5f9426E2510B0d8C798fb4DE5B87,ROI,0.028289000000000000,10-11-2025
0x95D7cC3A5E581B7BEfD3EE1769d4c84Bdf20eDe4,ROI,0.077551000000000000,10-11-2025
0x0c204a339B4138462B3BfC9c5a3A113ffF0E1062,ROI,0.028383000000000000,10-11-2025
0x95D7cC3A5E581B7BEfD3EE1769d4c84Bdf20eDe4,ROI,0.003412000000000000,10-11-2025
0x9E576CaE364bDf86258524F644Ae360619d1Aa54,ROI,0.666163000000000000,10-11-2025
0xeF5f042e9584c4aF2798e14d02E7AcFA056A392a,ROI,0.144078000000000000,10-11-2025
0x1D2EC9Cc54853aF985534CDa48874c1ccd838c7B,ROI,0.004314000000000000,10-11-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.004353000000000000,10-11-2025
0x08AeC635DB26D4135656e8a8DAC7472200e6E03A,ROI,0.004267000000000000,10-11-2025
0x00b03bDbDc4c50c32A490F2790d0AAdfD55c34Fc,ROI,0.116702000000000000,10-11-2025
0x82EA010B7fd255917c533b06Ad0E9339D135C807,ROI,0.116535000000000000,10-11-2025
0x7ed7dfd78a0df3018230c3e02a335c7c230e02b9,ROI,0.087473000000000000,10-11-2025
0xF1F0db0058b5e8893471D88D1BDa2f5f0D7843f3,ROI,0.018128000000000000,10-11-2025
0x1D2EC9Cc54853aF985534CDa48874c1ccd838c7B,ROI,0.017146000000000000,10-11-2025
0x7ed7dfd78a0df3018230c3e02a335c7c230e02b9,ROI,0.018813000000000000,10-11-2025
0x138AFFdCd2C939E12Ae92dd7bbC828f322608768,ROI,0.004357000000000000,10-11-2025
0x138AFFdCd2C939E12Ae92dd7bbC828f322608768,ROI,0.041246000000000000,10-11-2025
0x1d884CcE713B5d52d4c54B47EDe4C8a2095DAec0,ROI,0.003454000000000000,10-11-2025
0x487A278680B68750b62CC30aEe54bDb0a2710611,ROI,0.004125000000000000,10-11-2025
0x487A278680B68750b62CC30aEe54bDb0a2710611,ROI,0.009083000000000000,10-11-2025
0x3Ae571cC21Bdc5fa576746D2a1c3026d83447096,ROI,0.632084000000000000,10-11-2025
0x6D9152FD8Eb84309a575A260692e9d2578152d04,ROI,0.034535000000000000,10-11-2025
0xAaD22e1D4c4D27fedCAC04617f2b0C56995bc3eA,ROI,0.632084000000000000,10-11-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.328445000000000000,10-11-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.632084000000000000,10-11-2025
0x138AFFdCd2C939E12Ae92dd7bbC828f322608768,ROI,0.010185000000000000,10-11-2025
0x138AFFdCd2C939E12Ae92dd7bbC828f322608768,ROI,0.011288000000000000,10-11-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.328445000000000000,10-11-2025
0x98D5F5e83abb1c2Cc2358f7b91fC510Cb2361eEE,ROI,0.005000000000000000,10-11-2025
0x3f9b776E70f9420e4B9FE95B2213B3424d8377Ce,ROI,0.102871000000000000,10-11-2025
0x895005088Fca8116aAACA671B2DBE45bFA6bF1a4,ROI,0.012563000000000000,10-11-2025
0x84135F2e11d034731736d962C051aAAc75386Ee2,ROI,0.131374000000000000,10-11-2025
0x9B632E57C1A56D78e03d7aF45C000E7196Ee88DF,ROI,0.130650000000000000,10-11-2025
0x49c01193C9B61B5c05Ac8c46728D619e6Bc118Bc,ROI,0.108942000000000000,10-11-2025
0xe325Fb7C753A2E8F9312B676eB1ea7AC01509Ca1,ROI,0.031414000000000000,10-11-2025
0x66e80af825EeDDf3c37f4655609B354d11293E57,ROI,0.112309000000000000,10-11-2025
0xE0aADE8Ea57536467e1ec1a16793384D58419d0B,ROI,0.341700000000000000,10-11-2025
0x68e05beD09c5a8AA288B7df3C707F81AC24de55f,ROI,0.777483000000000000,10-11-2025
0xDf53973f7b48f15674c7b23AE530A572D7aC3981,ROI,0.005025000000000000,10-11-2025
0x895005088Fca8116aAACA671B2DBE45bFA6bF1a4,ROI,0.012500000000000000,09-11-2025
0x84135F2e11d034731736d962C051aAAc75386Ee2,ROI,0.130720000000000000,09-11-2025
0x9B632E57C1A56D78e03d7aF45C000E7196Ee88DF,ROI,0.130000000000000000,09-11-2025
0x49c01193C9B61B5c05Ac8c46728D619e6Bc118Bc,ROI,0.108400000000000000,09-11-2025
0xe325Fb7C753A2E8F9312B676eB1ea7AC01509Ca1,ROI,0.031257000000000000,09-11-2025
0x66e80af825EeDDf3c37f4655609B354d11293E57,ROI,0.111750000000000000,09-11-2025
0xE0aADE8Ea57536467e1ec1a16793384D58419d0B,ROI,0.340000000000000000,09-11-2025
0x68e05beD09c5a8AA288B7df3C707F81AC24de55f,ROI,0.774000000000000000,09-11-2025
0xDf53973f7b48f15674c7b23AE530A572D7aC3981,ROI,0.005000000000000000,09-11-2025
0x7ACc2084f6A5A7fd7079a84fE9341Cc54208CB67,ROI,0.012000000000000000,09-11-2025
0xDB3ff3F4c98784a5D8343b36df57B59C818ea63A,ROI,0.035720000000000000,09-11-2025
0xC62142876319B159628D85CB7620162Bf2b3d937,ROI,0.130650000000000000,09-11-2025
0x1658Ce32cA2c96Da28dD8a548Aa51A8d792d5805,ROI,0.511940000000000000,09-11-2025
0x20Bcc02b637bAEa15c1A10DAD78e2cDc6A769751,ROI,0.519829000000000000,09-11-2025
0x5b9BB3b68804D0C422Fa2C3c69B9D3dcadE13CD6,ROI,0.010050000000000000,09-11-2025
0x51A0496DD3654a8045F9710AB921bC46BD65c3e2,ROI,0.008032000000000000,09-11-2025
0x36Ea68D2d5C66C6187590B8FFf9732CA0991B389,ROI,0.115575000000000000,09-11-2025
0x71f7446d739fB74f33545dEd29E4c9287Dbb5CC7,ROI,0.120600000000000000,09-11-2025
0x0eA36Cb0532aa69efCcCd39cFAB9199E1717CAa0,ROI,1.206980000000000000,09-11-2025
